bbe051ca-0cef-4b64-8338-d2576b165201,FR,MAUPERTHUIS,77120
b3e5279a-9761-4871-892e-28778785ed32,FR,MAUREGARD,77990
229c3abd-0c7f-4741-82fe-69e8f0f0787a,FR,MOISSY CRAMAYEL,77550
c695da35-678b-4bb7-be3c-141090c2dc4e,FR,MONTIGNY SUR LOING,77690
5cb8f297-bd91-4e4a-8be3-8841901c9b05,FR,MONTMACHOUX,77940
efc355f7-3cd5-446e-8e6f-13dd1e55fe6d,FR,NANGIS,77370
e112c03c-5695-4075-947f-416c822c63ca,FR,NANTEAU SUR LUNAIN,77710
806195f5-0548-4c32-9bed-3c4ffbd42731,FR,NANTEUIL LES MEAUX,77100
7e71a5af-0e41-4e16-8fd5-53bede32c68c,FR,NANTOUILLET,77230
62f7ed44-28ee-4124-8af4-f8391d4ff1bb,FR,NEUFMOUTIERS EN BRIE,77610
793deeca-592f-4e02-9fc0-e2afc95513d7,FR,PENCHARD,77124
1105e922-e7f4-49a8-ac0e-a376afa7c519,FR,PEZARCHES,77131
a0ff66ff-6f70-4d25-b54c-d9fbe94db19e,FR,LE PIN,77181
d32d1f3b-4287-4832-9554-bdca95221a2f,FR,LE PLESSIS FEU AUSSOUX,77540
8671c8a0-128a-497c-9b8d-2595853ef397,FR,POLIGNY,77167
abad1d14-3cac-49ae-8d9a-2b114164a45b,FR,PRESLES EN BRIE,77220
a3a15321-383f-472f-b927-70ca2f898a08,FR,RAMPILLON,77370
4d4560cc-ea7d-4897-8ad2-6c77a3dff443,FR,RUBELLES,77950
f9a16955-b2fd-47f4-b431-feb38abeec68,FR,STE AULDE,77260
72dd7246-da51-48d6-beb4-6e73f3b44578,FR,ST FIACRE,77470
56f0ccfd-3d97-41ba-8c00-c7316868142e,FR,ST GERMAIN LAVAL,77130
f64f7d46-46d8-4b2a-b85e-ca2f3e5944a7,FR,ST GERMAIN LAXIS,77950
cfc4442e-e057-45d6-91e5-1303cbab43aa,FR,ST HILLIERS,77160
7d02fc27-7202-4e83-94e6-7ed8941a437e,FR,ST JUST EN BRIE,77370
e1552454-10df-46d4-945e-08ea6a1e09dc,FR,ST LOUP DE NAUD,77650
047c3205-0401-42c0-867c-7910249f0f9e,FR,ST MAMMES,77670
d11b0ebf-0011-406d-9151-b8c0f39f8367,FR,ST MARTIN DES CHAMPS,77320
342152c5-9d36-4c42-9fa1-108b042952ed,FR,ST MARTIN EN BIERE,77630
1c9781eb-8e1d-4cb9-8840-80acb73a7af9,FR,SAMOIS SUR SEINE,77920
04e86d82-ca27-4a61-85da-6681aa15441c,FR,SERRIS,77700
e76d91ff-b018-4b97-a6c0-5eca1a2e39dc,FR,SIGNY SIGNETS,77640
709ebef1-1d5a-4948-91a3-8d69bf5d43b4,FR,SIGY,77520
87b801d2-b67d-4049-8074-d0e61892ff40,FR,SOUPPES SUR LOING,77460
ebdc72ad-367d-418b-9791-2220dee2b68d,FR,VARENNES SUR SEINE,77130
7d1ff4ff-90e2-4ad3-bd61-255aa0acf982,FR,VENEUX LES SABLONS,77250
7ccf0ff7-e33e-40d4-8560-db13f0303a24,FR,VERDELOT,77510
b9474476-8df3-415e-bf23-3c2340d80720,FR,VILLEBEON,77710
3fc735ef-2a1b-4e28-8a66-670372bb049d,FR,VILLEMAREUIL,77470
6f40ff4d-6468-4295-b848-442845cd2c0e,FR,VILLEMER,77250
c1885883-4bc0-4b38-b353-b2b2030a4510,FR,VILLENEUVE LES BORDES,77154
46f3cae7-4b68-4d9a-93cd-eac78696ff96,FR,VILLENEUVE SUR BELLOT,77510
f163ffb9-a5f2-48c1-a17e-bcc6aaa023e1,FR,VILLEPARISIS,77270
c635eef1-9497-4c26-855e-1b7075e4fdc7,FR,VILLIERS SUR SEINE,77114
2f12fad6-b487-4f70-aa61-360b72456e49,FR,VINANTES,77230
886499d0-4412-448c-8c1d-693e40265524,FR,VOULTON,77560
420698bc-294c-491e-b1d7-08eabc66c754,FR,YEBLES,77390
36af2ef1-112e-4e52-926e-a1512ed91fa7,FR,ANDELU,78770
a0972af1-1d9a-4b45-9605-ae078a443cee,FR,ANDRESY,78570
d6638076-c4f3-48de-a6ca-519bee58ad25,FR,AUFFREVILLE BRASSEUIL,78930
c3437a1c-4062-4db6-a7e0-4aba10be9ef5,FR,BAZAINVILLE,78550
8f915adb-88d8-4def-aa15-69c7810c8100,FR,BRUEIL EN VEXIN,78440
877f7413-4d68-428d-9a86-4f3e72ea9ab4,FR,LA CELLE LES BORDES,78720
f3cb5eb7-355e-45aa-92fe-3789d548452a,FR,CHAMBOURCY,78240
0821262e-bce4-4a81-90c8-4710fbcaaab8,FR,CHATEAUFORT,78117
d1ea46fe-05bc-4f9c-a6a9-5b0631dcddd5,FR,CHAUFOUR LES BONNIERES,78270
2db29771-415c-4fe8-aa66-d6a8eacd4e56,FR,LE CHESNAY,78150
5e1263cb-ff0d-4a33-81ba-f30c22e89a5e,FR,CHOISEL,78460
731078bd-4c55-4a76-85d4-636bde424f6a,FR,DANNEMARIE,78550
41eb438a-9e8f-416d-b285-cbc960dd3e27,FR,ELANCOURT,78990
5f9c2e9b-6a49-4012-be65-37ac8a43a267,FR,LA FALAISE,78410
f2810a14-3f57-4b5e-94bd-ef6d2fee36c1,FR,FLEXANVILLE,78910
4398a06c-f39a-42c1-ae78-05f00cfa59a7,FR,FOLLAINVILLE DENNEMONT,78520
87f9886f-dc1b-4f4b-9e78-3d29c89d10de,FR,FONTENAY MAUVOISIN,78200
2371206a-48c1-4a5e-8677-4c8c74d99581,FR,FONTENAY ST PERE,78440
602a1e4f-d5ea-4299-a090-457d018070cf,FR,FOURQUEUX,78112
760e0d78-ae9a-4747-9006-b30578e331dd,FR,GARANCIERES,78890
095df91b-a3b1-45a4-aabf-6b1b05e1027e,FR,GRANDCHAMP,78113
23e7ebbd-bd81-4ed4-af48-640093ef0230,FR,GUERVILLE,78930
be64a372-ce9b-4161-87fc-ba2e3695beb8,FR,GUITRANCOURT,78440
edc3db55-f55b-4b75-9d04-b1983d8c4138,FR,ISSOU,78440
a7721ad8-dbe1-49a5-b4ae-79703416f997,FR,ST PIERRE DE FURSAC,23290
2c0f9dde-8ba5-4318-a5df-a408e2a00e52,FR,ST SILVAIN BELLEGARDE,23190
88563f37-31b4-440a-bfe0-3451f3cbbf2c,FR,ST SILVAIN MONTAIGUT,23320
67e79614-dbf1-4ae6-bd53-817dd90b75f0,FR,ST VAURY,23320
7592df7c-b06f-4821-aed4-1f85e4701dfd,FR,ST YRIEIX LES BOIS,23150
ed22b011-c9a3-45ad-8d69-a519bdd136ce,FR,THAURON,23250
30e98e4d-5b51-452d-9800-01d0fbf01a96,FR,TOULX STE CROIX,23600
80a4823d-1a1e-445b-b7c7-6ced392fed56,FR,VALLIERE,23120
b16d4304-d169-44fe-9144-0a1cdae93a17,FR,VAREILLES,23300
1d25270c-b890-4b38-8831-f3f88c2cc031,FR,VIGEVILLE,23140
88db4da2-35b5-4d0b-8ee7-5feaee3576ff,FR,LA VILLEDIEU,23340
4b502bb4-7b14-4fb7-a442-d888087de0d9,FR,ALLES SUR DORDOGNE,24480
bee52fd8-97e2-40cf-b9b6-136178eb6e5e,FR,ALLAS LES MINES,24220
6b48089d-c0ab-4bfa-b7ac-61ca457c7ddc,FR,ALLEMANS,24600
2bfe3ced-abc2-4fdc-9849-36739986b316,FR,ANGOISSE,24270
0fbfd41f-a3fa-496b-8347-b4dd3565590d,FR,AUDRIX,24260
410c5ced-1b82-455b-9a0f-134e3b25ee9d,FR,BANEUIL,24150
c13c57e5-1bdb-4f80-bd43-8262ca277194,FR,BASSILLAC,24330
b5ff7324-ef59-4981-945d-03f2361cfc68,FR,BEAUPOUYET,24400
a27798ee-24c4-4af8-8a5e-716c2b9a97e6,FR,BEAURONNE,24400
d07b77f1-ed7a-43e2-88e8-c40eadfa7906,FR,BERGERAC,24100
005531d1-c1f7-4170-a948-10fbce9c80dc,FR,BESSE,24550
6055aed3-3ce9-40cc-a6b7-4668c6385090,FR,BOISSE,24560
81617086-daff-47fa-9729-fea3e53ed6c7,FR,BOURDEILLES,24310
b072b8c7-1bab-4ac8-acd5-6068c09a0cc3,FR,BOURG DES MAISONS,24320
e7ae0d70-23f9-4fc7-aed5-409185f2a4c7,FR,BREUILH,24380
d9782acb-84d4-4916-906d-81f0ce22e967,FR,BUSSIERE BADIL,24360
1dc7874b-c5f8-4ef1-8d1c-b3f48d63f18f,FR,CANTILLAC,24530
c2f4f96a-f53a-4b5f-8d56-c202f568bb3e,FR,CAPDROT,24540
e5055a95-b8d8-4014-8a8c-b1d1ece207f3,FR,CARLUX,24370
003260b0-c258-4f5d-8b05-c2e1f490ef0c,FR,CARSAC DE GURSON,24610
e6a4b48c-ad6a-4f1f-aae1-27089986369e,FR,LA CASSAGNE,24120
9d0bbccf-b7dd-462e-80b7-2c70df2c7d6b,FR,CASTELS,24220
8062ced3-67c3-4c59-96b4-628b3892936c,FR,CAUSE DE CLERANS,24150
9f6ac927-3127-4af8-a0b9-40bcd6e777d1,FR,CENDRIEUX,24380
88d81007-6205-46a7-8c75-21f3a4df36ec,FR,CHAMPAGNE ET FONTAINE,24320
adae27ca-8cd8-4aa2-8e7a-73395fa5b8a5,FR,LA CHAPELLE AUBAREIL,24290
8b5b54d4-f20e-4c59-9339-fe79eb411954,FR,LA CHAPELLE MONTMOREAU,24300
01726541-3da1-48fd-876a-edd1edcb706d,FR,CHATRES,24120
937be2e3-811a-4821-895b-7de07a859f21,FR,CHERVEIX CUBAS,24390
5ab83fcb-a37e-43ce-8d2a-8688a65f6e19,FR,CLADECH,24170
655184d6-edb0-4883-8749-e8c20c54df90,FR,COLY,24120
8e2ba6da-9077-4104-89a5-4fc1db49d4a5,FR,CONNE DE LABARDE,24560
67c4541f-70f4-4099-af52-735ca732fd4e,FR,LA COQUILLE,24450
33fb0819-4643-4a68-93a4-52fb6d8882f7,FR,CORGNAC SUR L ISLE,24800
4c6b3d27-4ef3-48c8-9759-f06ec58f9684,FR,COULOUNIEIX CHAMIERS,24660
1c611822-c113-43fe-a2b7-2ba273632fd0,FR,COUTURES,24320
3f8fe56e-4200-48cd-977e-f985ecdd3e0c,FR,DOUZILLAC,24190
2b3bbb14-8174-401b-8310-d6e2de2945b7,FR,EYMET,24500
2339ac04-c4ce-4249-b442-f801466d696c,FR,LES EYZIES DE TAYAC SIREUIL,24620
3e494844-7040-47c7-81ad-4ee3d88bf0c5,FR,BANNIERES,81500
41466015-5b7c-4247-8b5d-073d06cc98ce,FR,LE BEZ,81260
95bd037e-a9bf-4f74-9e5e-d8f2a180d011,FR,CAHUZAC SUR VERE,81140
a26d6221-44ae-44b1-8cb1-a57f71be0345,FR,CAMPAGNAC,81140
3d9fd506-3470-48cc-8cae-f65f853f3b0e,FR,CARBES,81570
a4eb25d8-d8f8-4209-be16-07d3118e8ea8,FR,CARLUS,81990
d3a1509d-9296-4d47-84da-7ecf0ef8e27f,FR,CESTAYROLS,81150
9e74ae10-7029-425d-815b-17a456aa32b0,FR,COMBEFA,81640
ea746237-9539-4bb1-b643-4238c5867d27,FR,CRESPIN,81350
f0388b40-ac9b-41de-b2c1-8800a75206df,FR,CURVALLE,81250
193620a5-c6f6-417e-bf30-e6a6f3d7c456,FR,DURFORT,81540
aeeb4ba2-7b3d-481d-be40-8de6d4a1e27e,FR,FAUSSERGUES,81340
176e07e9-0e2b-43e1-92eb-c922a22b6a35,FR,FREJAIROLLES,81990
eae2b2ae-7583-4d18-802f-8b9baf82a42d,FR,GARREVAQUES,81700
a1ccccce-f06a-423e-9380-4f37028ea23c,FR,ITZAC,81170
0ee3aa8b-e23b-42e8-a44f-409808e62d76,FR,LABASTIDE ROUAIROUX,81270
ac850af9-ba24-44b3-ba8d-bbd2c47201d9,FR,LACAZE,81330
1d16e401-21c2-4eff-945f-e7ba062d08e2,FR,LACROUZETTE,81210
85d876c9-1dd2-4f89-a52f-2c79cf952b0e,FR,LAGRAVE,81150
7a93abba-e720-48a9-837d-1f7fdd4ad2c2,FR,LAMONTELARIE,81260
8502b93c-14cc-445e-93ae-58d3e52ca8aa,FR,LESCURE D ALBIGEOIS,81380
b060167b-e294-4691-b37b-c51c0f8f1e5b,FR,MASSAGUEL,81110
c89aeffd-0b1d-4b1c-8355-621330fda89f,FR,MONESTIES,81640
2e706231-b863-4e2d-8767-e1a16e7a5e62,FR,MONTANS,81600
a9498d6e-e95a-4fcf-b5ae-b089ce5fd9b2,FR,MONTDRAGON,81440
c389f4f7-b7fa-4740-9a9b-35d0ccbacf28,FR,MONT ROC,81120
5e194476-6a83-4794-a8a8-284e745420a5,FR,MOULAYRES,81300
0d78ced0-2f34-405d-86a1-f2952f0c43f7,FR,MOULIN MAGE,81320
b2a91d2c-8ced-414d-a7e3-cc9a67049a16,FR,MOUZENS,81470
37a8fd6f-3303-4860-a8f3-4cec064a50ac,FR,MOUZIEYS TEULET,81430
b3e3f949-f957-4214-a496-6d34c2b60a02,FR,MOUZIEYS PANENS,81170
1aa3b708-b365-44e8-85ed-4b5e459d56f7,FR,NAVES,81710
bbbd97b8-bc57-48b3-b31e-b695c2228790,FR,NOAILHAC,81490
bd8eb5c8-3e02-48b1-8ad9-0487a0d2b6b3,FR,POULAN POUZOLS,81120
aab109dc-6d77-4f3a-b620-99aa45268aff,FR,PUYCELSI,81140
7c2e08c6-25af-42e7-913e-339518639553,FR,REALMONT,81120
072c2358-393f-4ba1-a074-e5339b1bca23,FR,LE RIALET,81240
3ce7e7ca-66fc-43c0-a529-4c4fd6f4599d,FR,ROQUEMAURE,81800
f09d0ebd-35fb-47ad-9024-797eba45a73d,FR,ROQUEVIDAL,81470
7c8802d7-5e68-4444-bd46-0d0f1e9de5b8,FR,ARTHAZ PONT NOTRE DAME,74380
e105e3b3-aa9f-4a90-b9b5-a82e73e51757,FR,LA BALME DE THUY,74230
6cc82a5c-0e64-48f8-a3e9-d8e8492bfbaf,FR,BLUFFY,74290
343ff24c-0e31-45ab-a6a5-fbd93de155d7,FR,BONS EN CHABLAIS,74890
d0cc1dde-89f2-4b7d-a7ee-c6f70a3b492b,FR,BRENTHONNE,74890
6596ab33-f609-4f28-8d01-763e6ba88541,FR,BURDIGNIN,74420
b32def02-2ace-4ebb-abba-79a627bfbb9d,FR,LA CHAPELLE RAMBAUD,74800
6af17f9c-0710-436c-889f-d2a94448d19f,FR,CHARVONNEX,74370
92d60eef-9d75-46be-b10c-38a38ac81e36,FR,CHAVANNAZ,74270
d0e45417-da01-49b9-8fa6-c1871f3f097a,FR,CHEVALINE,74210
d3d97622-a812-4598-bf81-f9f41ba80caa,FR,CHEVRIER,74520
1d12a4d3-9d2b-4a5e-a18d-135ff607fe10,FR,CHOISY,74330
86e13fe8-78ee-49f6-b1ef-ef6de49c39f0,FR,CLERMONT,74270
6309e68f-77cc-4947-8655-c060be231eeb,FR,CORNIER,74800
f7b7e6c9-bb16-4bda-9aa7-c6ae463469a7,FR,DINGY ST CLAIR,74230
1a95fccf-178a-46e9-8c3a-b9189b26b0e7,FR,DUINGT,74410
155fee66-bade-4bb2-8bdb-68029795efd8,FR,FESSY,74890
efd6135c-fab8-4545-9b53-7763efcbb782,FR,FRANGY,74270
fe65c6e6-d7d3-4249-b4ba-43be11e6025b,FR,GAILLARD,74240
9e44f847-4b9a-47be-95e1-718d5a960c8d,FR,LE GRAND BORNAND,74450
aae05e27-5179-475e-aebe-1bc42421abfb,FR,GROISY,74570
f0e86b06-09b0-426c-bd33-2852e3bd3078,FR,LORNAY,74150
e7ce4a81-c9f6-4a63-8f43-2cc107429ae4,FR,LUCINGES,74380
db6a641a-2470-4848-9beb-d492e947da42,FR,LUGRIN,74500
5bae6c03-ae2f-4e7d-8a93-53c05a42a954,FR,LULLIN,74470
f911f23d-b6b0-4fb2-83f6-c5ab83e9c26f,FR,MARCELLAZ ALBANAIS,74150
af50b022-8465-4917-bc6c-a9effa92187b,FR,MARLIOZ,74270
4269fac6-9aa6-49b0-bf97-2d2e12999ea8,FR,MASSINGY,74150
f34d1b25-43a4-4b46-be1b-9135dfb22fdd,FR,MESSERY,74140
1476e571-89d3-40d6-b17b-1a65c79ca0e1,FR,LA MURAZ,74560
505e3529-32f5-404a-b000-8ecc08234483,FR,NEYDENS,74160
d2685d16-4a8f-4efc-a799-a57f10eb35d6,FR,LES OLLIERES,74370
a7a4700e-84fc-4036-bfad-423ad1ae41d1,FR,PERRIGNIER,74550
d1445edb-a27d-4cc0-b38f-4a4b191c236d,FR,QUINTAL,74600
2165f41b-57eb-40d4-b452-0b6ddbd9e5d5,FR,LA RIVIERE ENVERSE,74440
6ed6d6c9-d62e-4690-8da5-673e7cd818de,FR,ST BLAISE,74350
7b57bde1-3152-4ead-a491-038d880d85f5,FR,ST FELIX,74540
96da6bfd-dad0-4798-9405-b263d2714aae,FR,ST JEOIRE,74490
075f22bb-71ab-4cd9-b832-458fcd6058f8,FR,ST LAURENT,74800
d774dda3-d56e-4366-a573-0b8fc5061038,FR,ST PAUL EN CHABLAIS,74500
bfa96916-a5be-4ea1-84df-7dae0879a6da,FR,ST SIGISMOND,74300
6ab459b7-4cee-4173-a8e7-08c9dc64e5f2,FR,SALLENOVES,74270
f24ce42d-86e9-4fd8-9173-bd9b4897b04c,FR,SAVIGNY,74520
df9779ff-71e5-4801-aaa0-ac3c546a01ee,FR,TALLOIRES MONTMIN,74210
df8458ac-9139-4753-90f7-9e0fdfe7827f,FR,THOLLON LES MEMISES,74500
56769768-d307-43d4-bb36-687aaeec72c9,FR,THUSY,74150
ee14f138-9a2e-40d0-b843-784baa97d4bd,FR,USINENS,74910
b35712e7-1ba9-4143-b51c-ab40169c02d9,FR,VAILLY,74470
d57ab31c-3868-4242-8b7a-9375f8977568,FR,VALLIERES,74150
d784548d-52bd-40c0-a13e-08310ea0e1ee,FR,VALLORCINE,74660
aa089758-7868-4bcc-b8c4-54995e00d66c,FR,VAULX,74150
958df297-480d-4e13-96e3-5230a3f86364,FR,VERSONNEX,74150
87df7ab0-c465-48f2-9aa6-77d49f654ef0,FR,PARIS 02,75002
3257fcf3-cc40-42e9-b7e8-ae1127b250f9,FR,PARIS 07,75007
b5db7033-e91e-48cb-b00c-10d9ac6002b9,FR,PARIS 11,75011
15bf624c-83d0-4c0f-8eaf-ad632c6a10c8,FR,PARIS 13,75013
76968c4c-f6cd-464e-8b23-00157de6880c,FR,PARIS 19,75019
e2229fb4-6dd6-41d4-95d3-9900cc152739,FR,PARIS 20,75020
caed1ad2-b68f-493a-8429-7ae6e1ddc9b5,FR,ALLOUVILLE BELLEFOSSE,76190
4a7fc70a-61db-446a-a484-77688994c6d9,FR,ANCEAUMEVILLE,76710
4c882027-b173-42b7-90d5-a2d567076ab1,FR,ANCRETTEVILLE SUR MER,76540
0b9ff23d-342f-43d6-abdf-97aebc0196a8,FR,ANGERVILLE L ORCHER,76280
c9beac5b-42cb-434a-9db8-aeab36dae120,FR,ANGLESQUEVILLE LA BRAS LONG,76740
16eb347b-aa85-4953-8073-2fa7d7c50efb,FR,VAL DE SAANE,76890
f27bd7fb-12d1-4006-9d17-4f216fd2dc6a,FR,AUBEGUIMONT,76390
fdebdc98-dda9-4ad9-b9ef-3160abf7bcc6,FR,AUFFAY,76720
ef105f2c-8f89-4709-8bb4-3fab52d0896c,FR,AUTRETOT,76190
f56bc108-932d-4432-b952-f66d9441b819,FR,AUZOUVILLE L ESNEVAL,76760
43b2b526-884f-4462-a20d-f635dbc135c7,FR,BAONS LE COMTE,76190
62b4c6b7-010f-4d75-bd15-ddc863cb5815,FR,BEAUVAL EN CAUX,76890
644ed739-20e3-41bf-8f35-31249fd0f4ec,FR,BEAUSSAULT,76870
0478bb9c-cc8f-4e05-8b0c-64404502ae80,FR,BEAUVOIR EN LYONS,76220
0287b857-abc3-4daf-980b-e251fb714d2a,FR,BELBEUF,76240
59c018b3-2313-495d-87d0-74329f7ffda5,FR,BENNETOT,76640
5ef42d40-7d40-48e1-b5d5-a205535313e2,FR,BERTREVILLE,76450
f0683c16-61a8-4762-823a-e0ba450f3b0b,FR,BERTREVILLE ST OUEN,76590
54902d7f-09aa-435f-8e8e-510fd74ceac9,FR,BEUZEVILLE LA GUERARD,76450
838e2d1b-4841-4555-8d1e-f941d2042abd,FR,BIHOREL,76420
5e251e4f-d3a7-43fe-a223-387e7dbd9a6c,FR,BOIS L EVEQUE,76160
f1942cfc-d5cb-440e-a3a2-94a122008be2,FR,BORDEAUX ST CLAIR,76790
d44847cc-86f0-406f-836a-05683c9c9c6a,FR,LA BOUILLE,76530
af552d54-756f-4200-a944-6a4d62761f81,FR,BOURDAINVILLE,76760
8be63f1d-d112-44f7-8dbf-c3b1bfe72a97,FR,BOURVILLE,76740
ed13c65f-037a-4292-9a04-e1a6583bb4ae,FR,BOUVILLE,76360
657aeae0-2d8c-4437-9cfd-d40190ae5cf4,FR,BRACHY,76730
3294be80-66c0-4117-a6b1-11520bd18009,FR,BREMONTIER MERVAL,76220
a694b812-192c-43ba-ad7b-eb0c967a8565,FR,BRETTEVILLE DU GRAND CAUX,76110
66980825-973e-45c3-8e3d-56a9522403b8,FR,BUCHY,76750
c409cf12-c167-439f-ac91-1bf84c2debad,FR,MORTEAUX COULIBOEUF,14620
5f821ff7-1cfd-41f5-8d91-d9751da3de02,FR,NOYERS MISSY,14210
ab1f6af1-4ef9-4caf-ba14-0e99ff9f9cfa,FR,OUILLY LE TESSON,14190
b8854d43-7c60-41e8-8e10-6b1becd27c30,FR,PERIGNY,14770
49a74ece-0230-48f6-ab3b-0e1b7d4fcfc1,FR,PERTHEVILLE NERS,14700
c72550f6-436b-4e8b-a17b-344ba2452a56,FR,PIERREFITTE EN CINGLAIS,14690
153252ff-a468-4692-a73b-d0e84d3cb4d3,FR,LA POMMERAYE,14690
4238ae98-2ae5-4b19-aa1e-50e65f8b4177,FR,PONT FARCY,14380
8489c686-bc77-4427-8514-3aacc0ea342d,FR,POTIGNY,14420
2a9a582e-180b-4441-b709-f599730aa4c7,FR,PUTOT EN AUGE,14430
3b4b0bef-de5e-48a8-9718-0efc10450544,FR,RAPILLY,14690
1c6b10f8-97ba-4a63-972e-c98251ac769b,FR,ROCQUANCOURT,14540
4b0bb771-ae49-444b-8450-2dd5d9a7fd88,FR,ROTS,14980
206adf01-ee68-4953-ac58-24b31c0e041c,FR,ST ARNOULT,14800
0cb640bc-687a-4079-bd74-262a7798ec21,FR,ST AUBIN D ARQUENAY,14970
aa7a2406-74a9-44da-a463-9ec47a2d2330,FR,STE CROIX SUR MER,14480
4ddb7c13-c50e-4cb1-a594-8e16368359d5,FR,ST DENIS DE MAILLOC,14100
8c27097a-2058-4101-be2a-e68d3c4f5707,FR,ST ETIENNE LA THILLAYE,14950
1fb781e4-e1b4-4f2f-8e1a-9a4f168f0a6b,FR,VAL DE VIE,14140
a1e5d56f-acbc-445e-9813-c245661bb060,FR,ST GERMAIN LA BLANCHE HERBE,14280
e10aa91f-bb2b-49e6-9d1a-23ffaaddfbb5,FR,STE HONORINE DU FAY,14210
97187e41-d1fe-4489-b74b-410cfeaff7a5,FR,ST MARCOUF,14330
32981511-321b-44c2-a7be-1cf56103cad0,FR,STE MARGUERITE D ELLE,14330
4ddfe42e-a9ab-4789-9b62-53dfecc3e5c7,FR,ST PIERRE AZIF,14950
70256ac2-dea6-44b0-be55-ab39a5a44b00,FR,ST PIERRE DU BU,14700
47230102-8697-4a42-bc34-faaffbaa5b1c,FR,ST REMY,14570
da71f778-6cb4-46dc-b958-c7411e993413,FR,ST VIGOR LE GRAND,14400
d745df85-5a20-4cc8-8721-cd3669ed1e48,FR,SASSY,14170
78bf7bc3-6bcc-4af6-8cdf-c062778ddb0c,FR,THIEVILLE,14170
c5d4fd00-94cd-4e99-92fa-8979f3b782a2,FR,TIERCEVILLE,14480
78f99b85-5357-410b-a854-7de4e08137be,FR,TOUQUES,14800
d06ee442-274b-406b-b803-91d3313b83cf,FR,TOURNEBU,14220
359cac6e-98c5-46e7-a425-3517b0a34f0f,FR,TOURVILLE EN AUGE,14130
0ecb98fa-8e08-4a82-b30d-2d983fc8a504,FR,TOURVILLE SUR ODON,14210
11f7cabd-e065-46f7-b675-7083fb70dc35,FR,TREVIERES,14710
28370ee7-a605-45c8-a1be-a22ee223e458,FR,TROARN,14670
2ca7efb2-4bd1-4770-98ec-0894a64b321a,FR,TROIS MONTS,14210
6c312bf5-0275-4ea9-b6cb-c445ecc62485,FR,USSY,14420
03a2ba79-cae8-4679-856f-acf71655c95b,FR,VAUVILLE,14800
db89d89c-4efe-4246-bbb5-9c76b966225f,FR,VERSAINVILLE,14700
61dfa1e8-173c-4cf5-b758-83a8debab0bd,FR,VER SUR MER,14114
0d00f50a-869a-42c0-993a-7f22629ea93d,FR,LA VESPIERE FRIARDEL,14290
cbab5e41-2c47-4c2d-9060-3726d8fd37d6,FR,VICQUES,14170
a743993f-98ad-455a-95ad-bc243bca3fde,FR,LA VILLETTE,14570
5c012da6-c41d-427e-9993-e4c4a1ed1f3d,FR,VILLIERS LE SEC,14480
93ce8d82-2b3b-4421-b372-4d0d9995a7c7,FR,VILLONS LES BUISSONS,14610
db5f754b-1804-4209-9123-348372e74406,FR,VIMONT,14370
a523561c-397e-417b-95eb-e0fb3f7e4136,FR,VOUILLY,14230
efbfe0e3-f733-40ee-9b66-84f9fe65a631,FR,ALLANCHE,15160
ab6ebee5-6ce6-4a70-baef-43ee378f0dc0,FR,APCHON,15400
8dc3b97b-b728-409e-8acd-b0ef587f0f82,FR,AURIAC L EGLISE,15500
050fab36-8d78-4e82-88ca-466b9de3d725,FR,AYRENS,15250
e057925a-e555-4a9f-aa02-720a596b6ead,FR,BARRIAC LES BOSQUETS,15700
c7dcdbd8-683f-4ea3-952b-ad3e16e4a401,FR,COLLANDRES,15400
7072b4e1-6323-4f94-a144-6ceeb8d834f7,FR,CONDAT,15190
27daad8d-02a4-404d-b7e9-95b47d1ad4db,FR,CROS DE MONTVERT,15150
b29a12d7-2c15-4bd3-9644-d12c3d234b26,FR,LE FALGOUX,15380
ba395be5-33a9-43ba-ba1f-d7d31a4f2fe1,FR,GIOU DE MAMOU,15130
e5277873-d1a0-4e09-b517-4de6acaf8586,FR,GIRGOLS,15310
c971b58e-d751-4723-9202-d306dac3cd6b,FR,GOURDIEGES,15230
9450e966-abed-48cd-8850-58e22c55736d,FR,JUSSAC,15250
f4b3e2af-f8db-4abb-a1dd-d4b81dfbd938,FR,LABESSERETTE,15120
accafa8c-b926-4799-ba3f-18b4fa0f0d76,FR,LABROUSSE,15130
52ec2e4f-3bfa-44fb-9efd-9b0ea50530cb,FR,LACAPELLE VIESCAMP,15150
7499983b-48d6-4295-acb1-94648bbcedca,FR,LANDEYRAT,15160
40ecbd19-27b4-4f76-bb69-5ceedbd1bad7,FR,LASCELLE,15590
d038d608-c521-42f2-866f-b3563b69a2ea,FR,MALBO,15230
e4957994-efd1-4e88-9cc2-4a15a7b875e9,FR,MARCOLES,15220
3718c4bc-c709-4e09-9621-2a2bcc1bf4a7,FR,MASSIAC,15500
b29303b0-748d-48bc-8d09-9d1d09b186a9,FR,MOLOMPIZE,15500
de3f90ae-0c1f-49b9-a328-aa94050f58e8,FR,MONTBOUDIF,15190
e3ff6892-af74-477c-aac6-afc52a7f3ddf,FR,MONTCHAMP,15100
8f583c28-4cac-4777-be71-121a0f506b9e,FR,MONTVERT,15150
df2a6521-fb16-4302-8e06-853550bab424,FR,MOURJOU,15340
648ed40c-9ea4-4219-96d8-0c473a655a7e,FR,MOUSSAGES,15380
bcde9947-8459-4787-af7c-d76cb056df3a,FR,NEUVEGLISE,15260
e72db650-4732-4d04-a847-d2e0e7f4db7c,FR,PAILHEROLS,15800
